time,open,high,low,close,tick_volume,volume,body,range,body_ratio,upper_wick,lower_wick
2026-02-19 00:25:00,1.18419,1.18421,1.18377,1.18383,0.0,0.0,0.000360000000000138,0.00043999999999999595,0.8181818181821393,1.999999999990898e-05,5.999999999994898e-05
2026-02-19 00:30:00,1.18382,1.18383,1.1837,1.18379,0.0,0.0,3.0000000000196536e-05,0.00012999999999996348,0.2307692307708074,9.999999999843467e-06,8.999999999992347e-05
2026-02-19 00:35:00,1.18377,1.1838,1.18343,1.18354,0.0,0.0,0.00022999999999995246,0.00036999999999998145,0.6216216216215243,2.999999999997449e-05,0.0001100000000000545
2026-02-19 00:40:00,1.18352,1.18357,1.18329,1.1833,0.0,0.0,0.00021999999999988695,0.000280000000000058,0.7857142857137193,5.0000000000105516e-05,1.0000000000065512e-05
2026-02-19 00:45:00,1.18331,1.18332,1.1831,1.18316,0.0,0.0,0.0001500000000000945,0.00021999999999988695,0.6818181818189617,9.999999999843467e-06,5.999999999994898e-05
2026-02-19 00:50:00,1.18315,1.18315,1.18276,1.18291,0.0,0.0,0.00024000000000001798,0.00038999999999989043,0.6153846153848344,0.0,0.00014999999999987246
2026-02-19 00:55:00,1.18289,1.18291,1.18249,1.18249,0.0,0.0,0.00039999999999995595,0.0004199999999998649,0.9523809523811538,1.999999999990898e-05,0.0
2026-02-19 01:00:00,1.18247,1.18276,1.18242,1.1827,0.0,0.0,0.0002300000000001745,0.00034000000000000696,0.6764705882357935,5.999999999994898e-05,4.999999999988347e-05
2026-02-19 01:05:00,1.1827,1.18271,1.18235,1.18241,0.0,0.0,0.0002900000000001235,0.00035999999999991594,0.8055555555560867,9.999999999843467e-06,5.999999999994898e-05
2026-02-19 01:10:00,1.1824,1.18241,1.18222,1.18235,0.0,0.0,4.999999999988347e-05,0.00018999999999991246,0.26315789473635004,1.0000000000065512e-05,0.00012999999999996348
2026-02-19 01:15:00,1.18233,1.18238,1.18208,1.18225,0.0,0.0,8.000000000008001e-05,0.00029999999999996696,0.2666666666669627,4.999999999988347e-05,0.00017000000000000348
2026-02-19 01:20:00,1.18224,1.18228,1.18136,1.18138,0.0,0.0,0.0008599999999998609,0.0009200000000000319,0.9347826086954686,4.0000000000040004e-05,2.0000000000131024e-05
2026-02-19 01:25:00,1.18138,1.18192,1.18138,1.18181,0.0,0.0,0.00042999999999993044,0.0005399999999999849,0.7962962962961897,0.0001100000000000545,0.0
2026-02-19 01:30:00,1.18182,1.18215,1.18179,1.18196,0.0,0.0,0.00013999999999980695,0.000360000000000138,0.38888888888820355,0.0001900000000001345,3.0000000000196536e-05
2026-02-19 01:35:00,1.18195,1.18204,1.18191,1.18191,0.0,0.0,4.0000000000040004e-05,0.00012999999999996348,0.30769230769270184,8.999999999992347e-05,0.0
2026-02-19 01:40:00,1.18187,1.18194,1.18181,1.18183,0.0,0.0,4.0000000000040004e-05,0.00012999999999996348,0.30769230769270184,7.00000000000145e-05,1.999999999990898e-05
2026-02-19 01:45:00,1.18183,1.18184,1.18168,1.1817,0.0,0.0,0.00012999999999996348,0.00015999999999993797,0.8125000000000867,1.0000000000065512e-05,1.999999999990898e-05
2026-02-19 01:50:00,1.18173,1.18202,1.1817,1.182,0.0,0.0,0.00026999999999999247,0.000320000000000098,0.8437499999997181,2.0000000000131024e-05,2.999999999997449e-05
2026-02-19 01:55:00,1.18198,1.18201,1.18154,1.18154,0.0,0.0,0.00043999999999999595,0.00046999999999997044,0.9361702127660078,2.999999999997449e-05,0.0
2026-02-19 02:00:00,1.18151,1.18243,1.1815,1.18238,0.0,0.0,0.0008699999999999264,0.0009300000000000974,0.9354838709675648,5.0000000000105516e-05,1.0000000000065512e-05
2026-02-19 02:05:00,1.18238,1.18254,1.18214,1.18233,0.0,0.0,4.999999999988347e-05,0.00039999999999995595,0.12499999999972244,0.00015999999999993797,0.0001900000000001345
2026-02-19 02:10:00,1.18232,1.18232,1.18201,1.18213,0.0,0.0,0.0001900000000001345,0.00031000000000003247,0.6129032258068213,0.0,0.00011999999999989797
2026-02-19 02:15:00,1.18211,1.18214,1.18179,1.18199,0.0,0.0,0.00011999999999989797,0.0003500000000000725,0.3428571428567803,2.999999999997449e-05,0.00020000000000020002
2026-02-19 02:20:00,1.182,1.18202,1.18158,1.18167,0.0,0.0,0.00032999999999994145,0.00043999999999999595,0.7499999999998739,2.0000000000131024e-05,8.999999999992347e-05
2026-02-19 02:25:00,1.18167,1.18181,1.18165,1.18181,0.0,0.0,0.000140000000000029,0.00015999999999993797,0.8750000000005205,0.0,1.999999999990898e-05
2026-02-19 02:30:00,1.18184,1.1821,1.1818,1.1821,0.0,0.0,0.00025999999999992696,0.00029999999999996696,0.8666666666665186,0.0,4.0000000000040004e-05
2026-02-19 02:35:00,1.18208,1.18232,1.18208,1.18223,0.0,0.0,0.00014999999999987246,0.00024000000000001798,0.6249999999994218,9.000000000014552e-05,0.0
2026-02-19 02:40:00,1.18219,1.18243,1.18219,1.18235,0.0,0.0,0.00015999999999993797,0.00024000000000001798,0.6666666666663583,8.000000000008001e-05,0.0
2026-02-19 02:45:00,1.18236,1.18263,1.18234,1.18254,0.0,0.0,0.00017999999999984695,0.0002900000000001235,0.6206896551716217,9.000000000014552e-05,2.0000000000131024e-05
2026-02-19 02:50:00,1.18254,1.18255,1.18179,1.18179,0.0,0.0,0.0007500000000000284,0.0007600000000000939,0.9868421052630734,1.0000000000065512e-05,0.0
2026-02-19 02:55:00,1.18176,1.18228,1.18176,1.18225,0.0,0.0,0.0004900000000001015,0.000520000000000076,0.9423076923077498,2.999999999997449e-05,0.0
2026-02-19 03:00:00,1.18223,1.18227,1.18195,1.18223,0.0,0.0,0.0,0.00031999999999987594,0.0,4.0000000000040004e-05,0.00027999999999983594
2026-02-19 03:05:00,1.18226,1.18254,1.18221,1.18227,0.0,0.0,9.999999999843467e-06,0.00032999999999994145,0.03030303030256134,0.00026999999999999247,5.0000000000105516e-05
2026-02-19 03:10:00,1.18225,1.18226,1.18154,1.18182,0.0,0.0,0.00042999999999993044,0.0007200000000000539,0.5972222222220809,1.0000000000065512e-05,0.000280000000000058
2026-02-19 03:15:00,1.18178,1.18193,1.18162,1.18162,0.0,0.0,0.00016000000000016001,0.00031000000000003247,0.5161290322585266,0.00014999999999987246,0.0
2026-02-19 03:20:00,1.18161,1.18164,1.18137,1.18144,0.0,0.0,0.00017000000000000348,0.00026999999999999247,0.6296296296296601,2.999999999997449e-05,7.00000000000145e-05
2026-02-19 03:25:00,1.18145,1.18155,1.18129,1.18131,0.0,0.0,0.00013999999999980695,0.000260000000000149,0.5384615384604874,0.00010000000000021103,2.0000000000131024e-05
2026-02-19 03:30:00,1.1813,1.18169,1.18126,1.18159,0.0,0.0,0.00028999999999990145,0.00042999999999993044,0.6744186046510428,9.999999999998899e-05,4.0000000000040004e-05
2026-02-19 03:35:00,1.18156,1.18173,1.18124,1.18124,0.0,0.0,0.00031999999999987594,0.0004899999999998794,0.6530612244897034,0.00017000000000000348,0.0
2026-02-19 03:40:00,1.18124,1.18136,1.18103,1.18119,0.0,0.0,5.0000000000105516e-05,0.00032999999999994145,0.15151515151549813,0.00011999999999989797,0.00015999999999993797
2026-02-19 03:45:00,1.18119,1.18141,1.18116,1.18135,0.0,0.0,0.00015999999999993797,0.0002500000000000835,0.6399999999995382,6.000000000017103e-05,2.999999999997449e-05
2026-02-19 03:50:00,1.18135,1.1814,1.18105,1.18108,0.0,0.0,0.00026999999999999247,0.0003500000000000725,0.7714285714283902,5.0000000000105516e-05,2.999999999997449e-05
2026-02-19 03:55:00,1.18106,1.18112,1.18105,1.18107,0.0,0.0,1.0000000000065512e-05,7.00000000000145e-05,0.14285714285804915,4.999999999988347e-05,1.0000000000065512e-05
2026-02-19 04:00:00,1.18106,1.18109,1.18067,1.18072,0.0,0.0,0.00034000000000000696,0.0004199999999998649,0.8095238095240864,2.999999999997449e-05,4.999999999988347e-05
2026-02-19 04:05:00,1.18075,1.18113,1.18072,1.18109,0.0,0.0,0.00034000000000000696,0.00041000000000002146,0.8292682926829004,4.0000000000040004e-05,2.999999999997449e-05
2026-02-19 04:10:00,1.18109,1.18154,1.18109,1.1814,0.0,0.0,0.00031000000000003247,0.00045000000000006146,0.688888888888867,0.000140000000000029,0.0
2026-02-19 04:15:00,1.18139,1.18142,1.18081,1.18081,0.0,0.0,0.0005800000000000249,0.0006099999999999994,0.9508196721311893,2.999999999997449e-05,0.0
2026-02-19 04:20:00,1.18081,1.18099,1.18074,1.18087,0.0,0.0,6.000000000017103e-05,0.0002500000000000835,0.24000000000060395,0.00011999999999989797,7.00000000000145e-05
2026-02-19 04:25:00,1.18087,1.18089,1.18077,1.18084,0.0,0.0,3.0000000000196536e-05,0.00011999999999989797,0.25000000000185035,1.999999999990898e-05,6.999999999979245e-05
2026-02-19 04:30:00,1.18085,1.18106,1.1808,1.1808,0.0,0.0,4.999999999988347e-05,0.00025999999999992696,0.19230769230729813,0.00021000000000004349,0.0
2026-02-19 04:35:00,1.18078,1.18082,1.18039,1.18039,0.0,0.0,0.00038999999999989043,0.00042999999999993044,0.9069767441859384,4.0000000000040004e-05,0.0
2026-02-19 04:40:00,1.18037,1.18068,1.18037,1.18057,0.0,0.0,0.00019999999999997797,0.00031000000000003247,0.645161290322442,0.0001100000000000545,0.0
2026-02-19 04:45:00,1.18058,1.18064,1.18047,1.18049,0.0,0.0,8.999999999992347e-05,0.00017000000000000348,0.5294117647054214,5.999999999994898e-05,2.0000000000131024e-05
2026-02-19 04:50:00,1.18047,1.18049,1.18024,1.18045,0.0,0.0,1.999999999990898e-05,0.0002500000000000835,0.0799999999996092,2.0000000000131024e-05,0.00021000000000004349
2026-02-19 04:55:00,1.18043,1.18048,1.18036,1.18039,0.0,0.0,4.0000000000040004e-05,0.00011999999999989797,0.3333333333339501,4.999999999988347e-05,2.999999999997449e-05
2026-02-19 05:00:00,1.18036,1.18076,1.18036,1.18063,0.0,0.0,0.00026999999999999247,0.00039999999999995595,0.6750000000000556,0.00012999999999996348,0.0
2026-02-19 05:05:00,1.18064,1.1807,1.18021,1.18023,0.0,0.0,0.00041000000000002146,0.0004900000000001015,0.8367346938774215,6.000000000017103e-05,1.999999999990898e-05
2026-02-19 05:10:00,1.18023,1.18031,1.18018,1.18025,0.0,0.0,2.0000000000131024e-05,0.00012999999999996348,0.15384615384720496,5.999999999994898e-05,4.999999999988347e-05
2026-02-19 05:15:00,1.18022,1.18027,1.18002,1.18002,0.0,0.0,0.00019999999999997797,0.00024999999999986144,0.8000000000003553,4.999999999988347e-05,0.0
2026-02-19 05:20:00,1.18001,1.18004,1.17937,1.17957,0.0,0.0,0.00043999999999999595,0.0006699999999999484,0.6567164179104923,2.999999999997449e-05,0.00019999999999997797
2026-02-19 05:25:00,1.17958,1.17964,1.17935,1.17943,0.0,0.0,0.0001500000000000945,0.0002900000000001235,0.5172413793104504,5.999999999994898e-05,8.000000000008001e-05
2026-02-19 05:30:00,1.17941,1.17943,1.17902,1.17912,0.0,0.0,0.0002900000000001235,0.00041000000000002146,0.7073170731709959,1.999999999990898e-05,9.999999999998899e-05
2026-02-19 05:35:00,1.1791,1.17921,1.17907,1.17916,0.0,0.0,5.999999999994898e-05,0.000140000000000029,0.4285714285709754,5.0000000000105516e-05,2.999999999997449e-05
2026-02-19 05:40:00,1.17916,1.17923,1.17906,1.17916,0.0,0.0,0.0,0.00017000000000000348,0.0,7.00000000000145e-05,9.999999999998899e-05
2026-02-19 05:45:00,1.17915,1.17916,1.17875,1.17906,0.0,0.0,8.999999999992347e-05,0.00041000000000002146,0.21951219512175307,1.0000000000065512e-05,0.00031000000000003247
2026-02-19 05:50:00,1.17904,1.17906,1.17878,1.17894,0.0,0.0,9.999999999998899e-05,0.000280000000000058,0.35714285714274385,1.999999999990898e-05,0.00016000000000016001
2026-02-19 05:55:00,1.17888,1.17923,1.17888,1.17915,0.0,0.0,0.00026999999999999247,0.0003500000000000725,0.7714285714283902,8.000000000008001e-05,0.0
2026-02-19 06:00:00,1.17916,1.17938,1.17873,1.17906,0.0,0.0,9.999999999998899e-05,0.0006500000000000394,0.15384615384612757,0.000220000000000109,0.00032999999999994145
2026-02-19 06:05:00,1.17907,1.17913,1.17887,1.17906,0.0,0.0,1.0000000000065512e-05,0.00025999999999992696,0.03846153846180124,5.999999999994898e-05,0.00018999999999991246
2026-02-19 06:10:00,1.17905,1.17906,1.17882,1.17882,0.0,0.0,0.00022999999999995246,0.00024000000000001798,0.9583333333330635,1.0000000000065512e-05,0.0
2026-02-19 06:15:00,1.17879,1.17884,1.1785,1.17857,0.0,0.0,0.000220000000000109,0.00034000000000000696,0.6470588235297191,5.0000000000105516e-05,6.999999999979245e-05
2026-02-19 06:20:00,1.17856,1.17878,1.17854,1.17868,0.0,0.0,0.00011999999999989797,0.00024000000000001798,0.4999999999995374,9.999999999998899e-05,2.0000000000131024e-05
2026-02-19 06:25:00,1.1787,1.17885,1.17853,1.17855,0.0,0.0,0.0001500000000000945,0.00031999999999987594,0.46875000000047706,0.00014999999999987246,1.999999999990898e-05
2026-02-19 06:30:00,1.17854,1.17886,1.17851,1.17882,0.0,0.0,0.000280000000000058,0.0003500000000000725,0.8,4.0000000000040004e-05,2.999999999997449e-05
2026-02-19 06:35:00,1.1788,1.17887,1.17873,1.17874,0.0,0.0,6.000000000017103e-05,0.000140000000000029,0.4285714285725615,7.00000000000145e-05,9.999999999843467e-06
2026-02-19 06:40:00,1.17874,1.17875,1.17849,1.17853,0.0,0.0,0.00020999999999982144,0.00025999999999992696,0.8076923076918479,1.0000000000065512e-05,4.0000000000040004e-05
2026-02-19 06:45:00,1.17855,1.17868,1.17852,1.1786,0.0,0.0,5.0000000000105516e-05,0.00015999999999993797,0.31250000000078065,7.999999999985796e-05,2.999999999997449e-05
2026-02-19 06:50:00,1.17858,1.17861,1.17836,1.17851,0.0,0.0,7.00000000000145e-05,0.00024999999999986144,0.2800000000002132,2.999999999997449e-05,0.00014999999999987246
2026-02-19 06:55:00,1.17849,1.1787,1.17847,1.1787,0.0,0.0,0.00021000000000004349,0.0002300000000001745,0.9130434782603659,0.0,2.0000000000131024e-05
2026-02-19 07:00:00,1.1787,1.17891,1.1787,1.17891,0.0,0.0,0.00020999999999982144,0.00020999999999982144,1.0,0.0,0.0
2026-02-19 07:05:00,1.17893,1.17905,1.17883,1.17884,0.0,0.0,8.999999999992347e-05,0.00021999999999988695,0.40909090909077145,0.00011999999999989797,1.0000000000065512e-05
2026-02-19 07:10:00,1.17882,1.17885,1.17843,1.17857,0.0,0.0,0.0002500000000000835,0.0004199999999998649,0.5952380952384855,2.999999999997449e-05,0.00013999999999980695
2026-02-19 07:15:00,1.17854,1.17868,1.17854,1.17855,0.0,0.0,1.0000000000065512e-05,0.000140000000000029,0.07142857142902458,0.00012999999999996348,0.0
2026-02-19 07:20:00,1.17855,1.17863,1.1784,1.17846,0.0,0.0,8.999999999992347e-05,0.0002300000000001745,0.39130434782545737,8.000000000008001e-05,6.000000000017103e-05
2026-02-19 07:25:00,1.17846,1.17848,1.17838,1.17843,0.0,0.0,2.999999999997449e-05,9.999999999998899e-05,0.29999999999977794,1.999999999990898e-05,5.0000000000105516e-05
2026-02-19 07:30:00,1.17841,1.17861,1.17838,1.17861,0.0,0.0,0.00019999999999997797,0.00022999999999995246,0.8695652173913883,0.0,2.999999999997449e-05
2026-02-19 07:35:00,1.17859,1.17863,1.1785,1.17854,0.0,0.0,5.0000000000105516e-05,0.00012999999999996348,0.38461538461630435,4.0000000000040004e-05,3.999999999981796e-05
2026-02-19 07:40:00,1.17854,1.17857,1.17832,1.17834,0.0,0.0,0.00019999999999997797,0.00024999999999986144,0.8000000000003553,2.999999999997449e-05,1.999999999990898e-05
2026-02-19 07:45:00,1.17834,1.17835,1.17826,1.17831,0.0,0.0,2.999999999997449e-05,8.999999999992347e-05,0.3333333333333333,1.0000000000065512e-05,4.999999999988347e-05
2026-02-19 07:50:00,1.17828,1.17849,1.17828,1.17845,0.0,0.0,0.00017000000000000348,0.00021000000000004349,0.8095238095236584,4.0000000000040004e-05,0.0
2026-02-19 07:55:00,1.17843,1.17848,1.17831,1.17834,0.0,0.0,9.000000000014552e-05,0.00017000000000000348,0.5294117647067275,4.999999999988347e-05,2.999999999997449e-05
2026-02-19 08:00:00,1.17834,1.1786,1.17834,1.1785,0.0,0.0,0.00016000000000016001,0.000260000000000149,0.6153846153848782,9.999999999998899e-05,0.0
2026-02-19 08:05:00,1.17851,1.17867,1.17849,1.17867,0.0,0.0,0.00016000000000016001,0.000180000000000069,0.8888888888894372,0.0,1.999999999990898e-05
2026-02-19 08:10:00,1.17864,1.17873,1.17855,1.17863,0.0,0.0,9.999999999843467e-06,0.000180000000000069,0.05555555555466463,9.000000000014552e-05,8.000000000008001e-05
2026-02-19 08:15:00,1.17861,1.17865,1.17851,1.17861,0.0,0.0,0.0,0.000140000000000029,0.0,4.0000000000040004e-05,9.999999999998899e-05
2026-02-19 08:20:00,1.17861,1.17866,1.17858,1.17859,0.0,0.0,1.999999999990898e-05,8.000000000008001e-05,0.24999999999861222,5.0000000000105516e-05,1.0000000000065512e-05
2026-02-19 08:25:00,1.1786,1.17873,1.17859,1.17871,0.0,0.0,0.00010999999999983245,0.000140000000000029,0.7857142857129262,2.0000000000131024e-05,1.0000000000065512e-05
2026-02-19 08:30:00,1.17868,1.17872,1.17866,1.17867,0.0,0.0,9.999999999843467e-06,5.999999999994898e-05,0.1666666666641995,4.0000000000040004e-05,1.0000000000065512e-05
2026-02-19 08:35:00,1.17866,1.17869,1.17834,1.17843,0.0,0.0,0.00022999999999995246,0.0003500000000000725,0.6571428571425852,2.999999999997449e-05,9.000000000014552e-05
2026-02-19 08:40:00,1.17843,1.17857,1.17843,1.17854,0.0,0.0,0.00010999999999983245,0.00013999999999980695,0.7857142857141725,2.999999999997449e-05,0.0
2026-02-19 08:45:00,1.17855,1.17864,1.1785,1.17857,0.0,0.0,1.999999999990898e-05,0.00013999999999980695,0.1428571428566897,7.00000000000145e-05,4.999999999988347e-05
2026-02-19 08:50:00,1.17855,1.17858,1.17831,1.17835,0.0,0.0,0.00019999999999997797,0.00026999999999999247,0.7407407407406799,2.999999999997449e-05,4.0000000000040004e-05
2026-02-19 08:55:00,1.17832,1.17844,1.17831,1.17834,0.0,0.0,1.999999999990898e-05,0.00012999999999996348,0.1538461538454969,9.999999999998899e-05,1.0000000000065512e-05
2026-02-19 09:00:00,1.17834,1.17863,1.17833,1.17842,0.0,0.0,8.000000000008001e-05,0.00029999999999996696,0.2666666666669627,0.00021000000000004349,9.999999999843467e-06
2026-02-19 09:05:00,1.17843,1.17864,1.17842,1.17849,0.0,0.0,5.999999999994898e-05,0.00021999999999988695,0.27272727272718095,0.00014999999999987246,1.0000000000065512e-05
2026-02-19 09:10:00,1.17846,1.17853,1.1784,1.17842,0.0,0.0,4.0000000000040004e-05,0.00013000000000018552,0.3076923076921763,7.00000000000145e-05,2.0000000000131024e-05
2026-02-19 09:15:00,1.17841,1.17848,1.17834,1.17843,0.0,0.0,2.0000000000131024e-05,0.000140000000000029,0.14285714285804915,4.999999999988347e-05,7.00000000000145e-05
2026-02-19 09:20:00,1.17844,1.17855,1.17842,1.17846,0.0,0.0,2.0000000000131024e-05,0.00012999999999996348,0.15384615384720496,8.999999999992347e-05,1.999999999990898e-05
2026-02-19 09:25:00,1.17845,1.17851,1.17839,1.17847,0.0,0.0,1.999999999990898e-05,0.00011999999999989797,0.16666666666604987,4.0000000000040004e-05,5.999999999994898e-05
2026-02-19 09:30:00,1.17844,1.17852,1.17843,1.17852,0.0,0.0,8.000000000008001e-05,8.999999999992347e-05,0.8888888888905336,0.0,9.999999999843467e-06
2026-02-19 09:35:00,1.1785,1.17857,1.17847,1.17849,0.0,0.0,1.0000000000065512e-05,9.999999999998899e-05,0.10000000000066614,6.999999999979245e-05,2.0000000000131024e-05
2026-02-19 09:40:00,1.1785,1.1786,1.17849,1.17859,0.0,0.0,8.999999999992347e-05,0.0001100000000000545,0.8181818181807171,1.0000000000065512e-05,1.0000000000065512e-05
2026-02-19 09:45:00,1.1786,1.17867,1.17857,1.17858,0.0,0.0,2.0000000000131024e-05,0.00010000000000021103,0.2000000000008882,7.00000000000145e-05,1.0000000000065512e-05
2026-02-19 09:50:00,1.17855,1.17862,1.17855,1.17862,0.0,0.0,7.00000000000145e-05,7.00000000000145e-05,1.0,0.0,0.0
2026-02-19 09:55:00,1.1786,1.17864,1.17857,1.17862,0.0,0.0,1.999999999990898e-05,7.00000000000145e-05,0.28571428571292623,1.999999999990898e-05,3.0000000000196536e-05
2026-02-19 10:00:00,1.17863,1.17892,1.17861,1.17892,0.0,0.0,0.00028999999999990145,0.00031000000000003247,0.935483870967326,0.0,2.0000000000131024e-05
2026-02-19 10:05:00,1.17891,1.17892,1.17884,1.17891,0.0,0.0,0.0,7.999999999985796e-05,0.0,1.0000000000065512e-05,6.999999999979245e-05
2026-02-19 10:10:00,1.17889,1.17894,1.17888,1.17891,0.0,0.0,1.999999999990898e-05,6.000000000017103e-05,0.3333333333308662,3.0000000000196536e-05,1.0000000000065512e-05
2026-02-19 10:15:00,1.17888,1.17902,1.17879,1.17884,0.0,0.0,3.999999999981796e-05,0.00022999999999995246,0.17391304347750533,0.000140000000000029,5.0000000000105516e-05
2026-02-19 10:20:00,1.17884,1.17889,1.1788,1.17886,0.0,0.0,1.999999999990898e-05,8.999999999992347e-05,0.22222222222139984,2.999999999997449e-05,4.0000000000040004e-05
2026-02-19 10:25:00,1.17886,1.17899,1.17886,1.17893,0.0,0.0,7.00000000000145e-05,0.00012999999999996348,0.5384615384618012,5.999999999994898e-05,0.0
2026-02-19 10:30:00,1.1789,1.17896,1.17888,1.17895,0.0,0.0,4.999999999988347e-05,8.000000000008001e-05,0.6249999999979183,1.0000000000065512e-05,2.0000000000131024e-05
2026-02-19 10:35:00,1.17893,1.17898,1.17887,1.17888,0.0,0.0,5.0000000000105516e-05,0.00010999999999983245,0.4545454545471061,4.999999999988347e-05,9.999999999843467e-06
2026-02-19 10:40:00,1.17889,1.17895,1.17884,1.17887,0.0,0.0,1.999999999990898e-05,0.00010999999999983245,0.1818181818176313,5.999999999994898e-05,2.999999999997449e-05
2026-02-19 10:45:00,1.17887,1.17891,1.17877,1.17885,0.0,0.0,2.0000000000131024e-05,0.00013999999999980695,0.14285714285827575,3.999999999981796e-05,7.999999999985796e-05
2026-02-19 10:50:00,1.17882,1.17887,1.17882,1.17882,0.0,0.0,0.0,5.0000000000105516e-05,0.0,5.0000000000105516e-05,0.0
