time,open,high,low,close,tick_volume,volume,body,range,body_ratio,upper_wick,lower_wick
2026-03-16 06:00:00,1.14255,1.14306,1.14175,1.14237,0.0,0.0,0.00017999999999984695,0.0013099999999999223,0.13740458015256307,0.0005100000000000104,0.0006200000000000649
2026-03-16 07:00:00,1.14234,1.14309,1.14157,1.1424,0.0,0.0,6.000000000017103e-05,0.0015199999999999658,0.03947368421063972,0.0006899999999998574,0.0007699999999999374
2026-03-16 08:00:00,1.14236,1.14291,1.14211,1.14285,0.0,0.0,0.0004899999999998794,0.0008000000000001339,0.6124999999997467,6.000000000017103e-05,0.0002500000000000835
2026-03-16 09:00:00,1.14287,1.14342,1.14202,1.14297,0.0,0.0,9.999999999998899e-05,0.0014000000000000679,0.0714285714285601,0.00045000000000006146,0.0008500000000000174
2026-03-16 10:00:00,1.14297,1.14352,1.14266,1.14352,0.0,0.0,0.0005500000000000504,0.0008600000000000829,0.6395348837209273,0.0,0.00031000000000003247
2026-03-16 11:00:00,1.14351,1.14555,1.1435,1.14555,0.0,0.0,0.0020400000000000418,0.0020500000000001073,0.9951219512194804,0.0,1.0000000000065512e-05
2026-03-16 12:00:00,1.14552,1.14556,1.14401,1.14493,0.0,0.0,0.0005900000000000905,0.0015499999999999403,0.3806451612903956,3.999999999981796e-05,0.0009200000000000319
2026-03-16 13:00:00,1.1449,1.14513,1.14445,1.14493,0.0,0.0,2.999999999997449e-05,0.0006800000000000139,0.04411764705878511,0.00019999999999997797,0.00045000000000006146
2026-03-16 14:00:00,1.14491,1.14536,1.14468,1.14513,0.0,0.0,0.00021999999999988695,0.0006800000000000139,0.32352941176453304,0.00022999999999995246,0.0002300000000001745
2026-03-16 15:00:00,1.14512,1.14516,1.14418,1.14425,0.0,0.0,0.0008699999999999264,0.0009799999999999809,0.8877551020407586,4.0000000000040004e-05,7.00000000000145e-05
2026-03-16 16:00:00,1.14422,1.14437,1.14334,1.14346,0.0,0.0,0.0007600000000000939,0.0010300000000000864,0.7378640776699322,0.0001500000000000945,0.00011999999999989797
2026-03-16 17:00:00,1.14343,1.14364,1.1425,1.14314,0.0,0.0,0.00028999999999990145,0.0011399999999999189,0.2543859649122124,0.00021000000000004349,0.0006399999999999739
2026-03-16 18:00:00,1.14313,1.14353,1.14146,1.1425,0.0,0.0,0.0006299999999999084,0.0020700000000000163,0.30434782608690986,0.00039999999999995595,0.001040000000000152
2026-03-16 19:00:00,1.14243,1.14448,1.14243,1.1444,0.0,0.0,0.0019700000000000273,0.0020499999999998852,0.9609756097561647,7.999999999985796e-05,0.0
2026-03-16 20:00:00,1.14438,1.14521,1.14424,1.14501,0.0,0.0,0.0006300000000001305,0.0009700000000001374,0.6494845360825167,0.00019999999999997797,0.000140000000000029
2026-03-16 21:00:00,1.14501,1.14773,1.14488,1.14756,0.0,0.0,0.00254999999999983,0.002850000000000019,0.8947368421051975,0.00017000000000000348,0.00013000000000018552
2026-03-16 22:00:00,1.14757,1.14878,1.1472,1.14793,0.0,0.0,0.00035999999999991594,0.0015799999999999148,0.22784810126578187,0.0008500000000000174,0.00036999999999998145
2026-03-16 23:00:00,1.14793,1.14874,1.14729,1.14731,0.0,0.0,0.0006199999999998429,0.0014500000000001734,0.42758620689639226,0.0008100000000001994,2.0000000000131024e-05
2026-03-17 00:00:00,1.14732,1.15007,1.14731,1.15006,0.0,0.0,0.0027400000000001867,0.0027599999999998737,0.9927536231885189,9.999999999843467e-06,9.999999999843467e-06
2026-03-17 01:00:00,1.15005,1.15016,1.14813,1.14888,0.0,0.0,0.0011700000000001154,0.0020299999999999763,0.5763546798030192,0.0001100000000000545,0.0007499999999998064
2026-03-17 02:00:00,1.1489,1.15,1.14826,1.14855,0.0,0.0,0.0003500000000000725,0.0017399999999998528,0.201149425287415,0.0010999999999998789,0.00028999999999990145
2026-03-17 03:00:00,1.14856,1.14987,1.14777,1.14942,0.0,0.0,0.0008600000000000829,0.0020999999999999908,0.4095238095238508,0.0004499999999998394,0.0007900000000000684
2026-03-17 04:00:00,1.14947,1.15031,1.14908,1.14932,0.0,0.0,0.0001500000000000945,0.0012299999999998423,0.12195121951228759,0.0008399999999999519,0.00023999999999979593
2026-03-17 05:00:00,1.14933,1.15237,1.14931,1.15178,0.0,0.0,0.0024500000000000632,0.0030599999999998406,0.8006535947713042,0.0005899999999998684,1.999999999990898e-05
2026-03-17 06:00:00,1.15181,1.15235,1.15067,1.15071,0.0,0.0,0.001100000000000101,0.0016799999999999038,0.6547619047620024,0.0005399999999999849,3.999999999981796e-05
2026-03-17 07:00:00,1.15074,1.15102,1.15036,1.15059,0.0,0.0,0.0001500000000000945,0.0006599999999998829,0.22727272727291079,0.00027999999999983594,0.00022999999999995246
2026-03-17 08:00:00,1.15059,1.15092,1.15048,1.15079,0.0,0.0,0.00019999999999997797,0.00043999999999999595,0.4545454545454087,0.00012999999999996348,0.0001100000000000545
2026-03-17 09:00:00,1.15075,1.15079,1.14987,1.14992,0.0,0.0,0.0008299999999998864,0.0009200000000000319,0.9021739130433235,4.0000000000040004e-05,5.0000000000105516e-05
2026-03-17 10:00:00,1.14991,1.15,1.14956,1.14992,0.0,0.0,1.0000000000065512e-05,0.00043999999999999595,0.022727272727421827,7.999999999985796e-05,0.0003500000000000725
2026-03-17 11:00:00,1.1499,1.14993,1.14897,1.14932,0.0,0.0,0.0005800000000000249,0.0009599999999998499,0.6041666666667871,2.999999999997449e-05,0.00034999999999985043
2026-03-17 12:00:00,1.1493,1.14951,1.1487,1.1493,0.0,0.0,0.0,0.0008099999999999774,0.0,0.00021000000000004349,0.0005999999999999339
2026-03-17 13:00:00,1.14928,1.14988,1.14918,1.1496,0.0,0.0,0.00031999999999987594,0.0006999999999999229,0.4571428571427303,0.000280000000000058,9.999999999998899e-05
2026-03-17 14:00:00,1.14958,1.15021,1.14925,1.14927,0.0,0.0,0.00031000000000003247,0.0009599999999998499,0.322916666666751,0.0006299999999999084,1.999999999990898e-05
2026-03-17 15:00:00,1.14925,1.15002,1.14897,1.14976,0.0,0.0,0.0005099999999997884,0.0010499999999999954,0.4857142857140863,0.000260000000000149,0.000280000000000058
2026-03-17 16:00:00,1.14975,1.14993,1.14795,1.14803,0.0,0.0,0.0017199999999999438,0.0019799999999998708,0.868686868686897,0.00017999999999984695,8.000000000008001e-05
2026-03-17 17:00:00,1.14802,1.14824,1.1468,1.14815,0.0,0.0,0.00012999999999996348,0.0014399999999998858,0.09027777777775957,8.999999999992347e-05,0.0012199999999999989
2026-03-17 18:00:00,1.14812,1.15001,1.14809,1.14943,0.0,0.0,0.0013099999999999223,0.0019199999999999218,0.682291666666654,0.0005800000000000249,2.999999999997449e-05
2026-03-17 19:00:00,1.1494,1.15171,1.14893,1.15082,0.0,0.0,0.0014199999999999768,0.0027800000000000047,0.5107913669064656,0.0008900000000000574,0.00046999999999997044
2026-03-17 20:00:00,1.15075,1.15237,1.15075,1.15151,0.0,0.0,0.0007600000000000939,0.0016199999999999548,0.4691358024692069,0.0008599999999998609,0.0
2026-03-17 21:00:00,1.15153,1.15153,1.15057,1.1507,0.0,0.0,0.0008299999999998864,0.0009599999999998499,0.8645833333333502,0.0,0.00012999999999996348
2026-03-17 22:00:00,1.1507,1.15196,1.1506,1.15084,0.0,0.0,0.000140000000000029,0.0013600000000000279,0.10294117647060744,0.0011200000000000099,9.999999999998899e-05
2026-03-17 23:00:00,1.15084,1.15253,1.15052,1.15231,0.0,0.0,0.0014699999999998603,0.0020100000000000673,0.7313432835819955,0.000220000000000109,0.000320000000000098
2026-03-18 00:00:00,1.15232,1.15421,1.15231,1.15314,0.0,0.0,0.0008200000000000429,0.0019000000000000128,0.4315789473684407,0.0010699999999999044,1.0000000000065512e-05
2026-03-18 01:00:00,1.15314,1.15378,1.15227,1.15341,0.0,0.0,0.00026999999999999247,0.0015100000000001224,0.17880794701984806,0.00036999999999998145,0.0008700000000001484
2026-03-18 02:00:00,1.15342,1.15374,1.1521,1.15251,0.0,0.0,0.0009099999999999664,0.0016400000000000858,0.5548780487804382,0.000320000000000098,0.00041000000000002146
2026-03-18 03:00:00,1.15251,1.15328,1.15203,1.15294,0.0,0.0,0.0004300000000001525,0.0012499999999999734,0.3440000000001293,0.00034000000000000696,0.0004799999999998139
2026-03-18 04:00:00,1.15292,1.15401,1.15275,1.15387,0.0,0.0,0.0009500000000000064,0.0012600000000000389,0.7539682539682357,0.000140000000000029,0.00017000000000000348
2026-03-18 05:00:00,1.15391,1.15475,1.15386,1.15396,0.0,0.0,5.0000000000105516e-05,0.0008899999999998354,0.05617977528102783,0.0007899999999998464,4.999999999988347e-05
2026-03-18 06:00:00,1.15395,1.15417,1.15344,1.15348,0.0,0.0,0.00046999999999997044,0.0007299999999998974,0.6438356164384061,0.00021999999999988695,4.0000000000040004e-05
2026-03-18 07:00:00,1.1535,1.1542,1.15348,1.15409,0.0,0.0,0.0005900000000000905,0.0007199999999998319,0.8194444444447614,0.00010999999999983245,1.999999999990898e-05
2026-03-18 08:00:00,1.15408,1.15409,1.15372,1.15376,0.0,0.0,0.000320000000000098,0.00036999999999998145,0.864864864865173,1.0000000000065512e-05,3.999999999981796e-05
2026-03-18 09:00:00,1.15375,1.15443,1.15375,1.15406,0.0,0.0,0.00031000000000003247,0.0006800000000000139,0.4558823529412149,0.00036999999999998145,0.0
2026-03-18 10:00:00,1.15404,1.15413,1.15383,1.15396,0.0,0.0,7.999999999985796e-05,0.000300000000000189,0.26666666666602523,9.000000000014552e-05,0.00013000000000018552
2026-03-18 11:00:00,1.15394,1.15435,1.15325,1.15333,0.0,0.0,0.0006099999999999994,0.0010999999999998789,0.5545454545455151,0.00041000000000002146,7.999999999985796e-05
2026-03-18 12:00:00,1.1533,1.15405,1.15329,1.15343,0.0,0.0,0.00012999999999996348,0.0007600000000000939,0.17105263157887818,0.0006200000000000649,1.0000000000065512e-05
2026-03-18 13:00:00,1.1534,1.15377,1.15325,1.15331,0.0,0.0,8.999999999992347e-05,0.0005199999999998539,0.17307692307682454,0.00036999999999998145,5.999999999994898e-05
2026-03-18 14:00:00,1.15328,1.15366,1.15324,1.15366,0.0,0.0,0.0003799999999998249,0.0004199999999998649,0.9047619047617789,0.0,4.0000000000040004e-05
2026-03-18 15:00:00,1.15362,1.15426,1.15362,1.15413,0.0,0.0,0.0005100000000000104,0.0006399999999999739,0.7968750000000487,0.00012999999999996348,0.0
2026-03-18 16:00:00,1.15409,1.15473,1.15408,1.15457,0.0,0.0,0.00048000000000003595,0.0006500000000000394,0.7384615384615489,0.00015999999999993797,1.0000000000065512e-05
2026-03-18 17:00:00,1.15454,1.15493,1.15395,1.15432,0.0,0.0,0.00021999999999988695,0.0009799999999999809,0.22448979591825638,0.0003900000000001125,0.00036999999999998145
2026-03-18 18:00:00,1.15431,1.15454,1.1525,1.15257,0.0,0.0,0.0017399999999998528,0.0020399999999998197,0.8529411764705914,0.00022999999999995246,7.00000000000145e-05
2026-03-18 19:00:00,1.15254,1.15337,1.15192,1.15334,0.0,0.0,0.0008000000000001339,0.0014499999999999513,0.5517241379311454,2.999999999997449e-05,0.0006199999999998429
2026-03-18 20:00:00,1.15334,1.15397,1.15273,1.15389,0.0,0.0,0.0005500000000000504,0.0012399999999999078,0.44354838709684785,7.999999999985796e-05,0.0006099999999999994
2026-03-18 21:00:00,1.15389,1.1544,1.15344,1.15406,0.0,0.0,0.00017000000000000348,0.0009600000000000719,0.17708333333332368,0.00034000000000000696,0.00045000000000006146
2026-03-18 22:00:00,1.15406,1.1554,1.15331,1.15477,0.0,0.0,0.0007099999999999884,0.0020899999999999253,0.3397129186602937,0.0006299999999999084,0.0007500000000000284
2026-03-18 23:00:00,1.15477,1.15478,1.15113,1.15117,0.0,0.0,0.0036000000000000476,0.003649999999999931,0.9863013698630454,9.999999999843467e-06,4.0000000000040004e-05
2026-03-19 00:00:00,1.15119,1.15136,1.14925,1.15057,0.0,0.0,0.0006199999999998429,0.0021099999999998342,0.29383886255919034,0.00017000000000000348,0.0013199999999999878
2026-03-19 01:00:00,1.15058,1.15247,1.15057,1.15126,0.0,0.0,0.0006800000000000139,0.0019000000000000128,0.3578947368421102,0.0012100000000001554,9.999999999843467e-06
2026-03-19 02:00:00,1.15126,1.15279,1.15111,1.1515,0.0,0.0,0.00024000000000001798,0.0016799999999999038,0.14285714285716175,0.0012900000000000134,0.00014999999999987246
2026-03-19 03:00:00,1.15147,1.1521,1.15077,1.1511,0.0,0.0,0.00036999999999998145,0.0013299999999998313,0.27819548872182587,0.0006299999999999084,0.00032999999999994145
2026-03-19 04:00:00,1.15112,1.15167,1.15034,1.15167,0.0,0.0,0.0005500000000000504,0.0013300000000000534,0.4135338345864875,0.0,0.0007800000000000029
2026-03-19 05:00:00,1.15173,1.15226,1.14795,1.14799,0.0,0.0,0.0037399999999998546,0.004310000000000036,0.8677494199535553,0.0005300000000001415,4.0000000000040004e-05
2026-03-19 06:00:00,1.14795,1.14813,1.14693,1.14696,0.0,0.0,0.0009900000000000464,0.0012000000000000899,0.8249999999999769,0.000180000000000069,2.999999999997449e-05
2026-03-19 07:00:00,1.14695,1.14701,1.14499,1.14515,0.0,0.0,0.0018000000000000238,0.002020000000000133,0.8910891089108443,6.000000000017103e-05,0.00015999999999993797
2026-03-19 08:00:00,1.14515,1.14735,1.14515,1.14675,0.0,0.0,0.0016000000000000458,0.002200000000000202,0.7272727272726814,0.000600000000000156,0.0
2026-03-19 09:00:00,1.14672,1.14675,1.14517,1.14571,0.0,0.0,0.0010099999999999554,0.0015799999999999148,0.6392405063291201,2.999999999997449e-05,0.0005399999999999849
2026-03-19 10:00:00,1.14569,1.1467,1.14567,1.14641,0.0,0.0,0.0007199999999998319,0.0010300000000000864,0.6990291262133703,0.0002900000000001235,2.0000000000131024e-05
2026-03-19 11:00:00,1.1464,1.14745,1.14638,1.14738,0.0,0.0,0.0009799999999999809,0.0010700000000001264,0.9158878504671637,7.00000000000145e-05,2.0000000000131024e-05
2026-03-19 12:00:00,1.14736,1.14833,1.14735,1.1478,0.0,0.0,0.00043999999999999595,0.0009799999999999809,0.4489795918367393,0.0005300000000001415,9.999999999843467e-06
2026-03-19 13:00:00,1.1478,1.1493,1.1473,1.14831,0.0,0.0,0.0005100000000000104,0.0020000000000000018,0.255000000000005,0.0009900000000000464,0.0004999999999999449
2026-03-19 14:00:00,1.14829,1.14834,1.1475,1.1476,0.0,0.0,0.0006900000000000794,0.0008399999999999519,0.8214285714287131,4.999999999988347e-05,9.999999999998899e-05
2026-03-19 15:00:00,1.1476,1.14763,1.14674,1.14695,0.0,0.0,0.0006500000000000394,0.0008899999999998354,0.7303370786518648,2.999999999997449e-05,0.00020999999999982144
2026-03-19 16:00:00,1.14692,1.14712,1.14658,1.14682,0.0,0.0,9.999999999998899e-05,0.0005399999999999849,0.18518518518516996,0.00019999999999997797,0.00024000000000001798
2026-03-19 17:00:00,1.14684,1.1476,1.14618,1.14643,0.0,0.0,0.00041000000000002146,0.0014199999999999768,0.288732394366217,0.0007599999999998719,0.0002500000000000835
2026-03-19 18:00:00,1.14637,1.14741,1.14528,1.14528,0.0,0.0,0.0010899999999998133,0.0021299999999999653,0.5117370892017986,0.001040000000000152,0.0
2026-03-19 19:00:00,1.14525,1.14591,1.14437,1.14502,0.0,0.0,0.0002300000000001745,0.0015399999999998748,0.1493506493507748,0.0006599999999998829,0.0006499999999998174
2026-03-19 20:00:00,1.14498,1.1488,1.14498,1.14804,0.0,0.0,0.0030599999999998406,0.0038199999999999346,0.8010471204188202,0.0007600000000000939,0.0
2026-03-19 21:00:00,1.14802,1.14826,1.14667,1.1475,0.0,0.0,0.000520000000000076,0.0015899999999999803,0.32704402515728453,0.00024000000000001798,0.0008299999999998864
2026-03-19 22:00:00,1.1475,1.14808,1.14669,1.14784,0.0,0.0,0.00034000000000000696,0.0013900000000000023,0.24460431654676718,0.00024000000000001798,0.0008099999999999774
2026-03-19 23:00:00,1.14785,1.14898,1.1465,1.14878,0.0,0.0,0.0009299999999998754,0.0024799999999998157,0.37499999999997763,0.00019999999999997797,0.0013499999999999623
2026-03-20 00:00:00,1.14878,1.1502,1.14679,1.14953,0.0,0.0,0.0007500000000000284,0.003409999999999913,0.21994134897362097,0.0006699999999999484,0.0019899999999999363
2026-03-20 01:00:00,1.1496,1.15266,1.14953,1.15142,0.0,0.0,0.0018200000000001548,0.003130000000000077,0.5814696485623354,0.0012399999999999078,7.00000000000145e-05
2026-03-20 02:00:00,1.15142,1.15358,1.15016,1.15049,0.0,0.0,0.0009300000000000974,0.0034199999999999786,0.2719298245614337,0.0021599999999999397,0.00032999999999994145
2026-03-20 03:00:00,1.15045,1.15353,1.15024,1.1529,0.0,0.0,0.0024500000000000632,0.003290000000000015,0.7446808510638456,0.0006299999999999084,0.00021000000000004349
2026-03-20 04:00:00,1.15293,1.15597,1.15242,1.15574,0.0,0.0,0.002809999999999979,0.003549999999999942,0.7915492957746549,0.00022999999999995246,0.0005100000000000104
2026-03-20 05:00:00,1.15579,1.15649,1.15516,1.15577,0.0,0.0,2.0000000000131024e-05,0.0013300000000000534,0.015037593985060316,0.0006999999999999229,0.0006099999999999994
2026-03-20 06:00:00,1.15579,1.16164,1.15576,1.15802,0.0,0.0,0.0022299999999999542,0.005880000000000107,0.3792517006802574,0.0036199999999999566,3.0000000000196536e-05
2026-03-20 07:00:00,1.158,1.15892,1.15792,1.15892,0.0,0.0,0.0009200000000000319,0.0009999999999998899,0.9200000000001333,0.0,7.999999999985796e-05
2026-03-20 08:00:00,1.15891,1.15895,1.15835,1.15838,0.0,0.0,0.0005300000000001415,0.0005999999999999339,0.8833333333336664,3.999999999981796e-05,2.999999999997449e-05
2026-03-20 09:00:00,1.15838,1.15975,1.15779,1.15788,0.0,0.0,0.0004999999999999449,0.0019599999999999618,0.2551020408163034,0.0013700000000000934,8.999999999992347e-05
2026-03-20 10:00:00,1.15786,1.15814,1.15754,1.15773,0.0,0.0,0.00012999999999996348,0.0005999999999999339,0.21666666666662965,0.000280000000000058,0.00018999999999991246
2026-03-20 11:00:00,1.15771,1.15806,1.15736,1.15741,0.0,0.0,0.00029999999999996696,0.000700000000000145,0.4285714285712926,0.0003500000000000725,5.0000000000105516e-05
